"","l","b","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12"
"195",7.60058084712481,0.00267605917267074,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252,1.04553349092994,1.008761616389,1.00456071018806,1.00757911380015,0.980152437306438
"196",7.61938225068953,0.00268201069335917,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252,1.04553349092994,1.008761616389,1.00456071018806,1.00757911380015
"197",7.61622903863715,0.00267985703709928,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252,1.04553349092994,1.008761616389,1.00456071018806
"198",7.63519731481284,0.00268586874519854,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252,1.04553349092994,1.008761616389
"199",7.65024158386925,0.00269042996716936,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252,1.04553349092994
"200",7.63867412658198,0.00268516768508068,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639,1.06113227893252
"201",7.61431262165005,0.00267518533507812,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179,1.0233761130639
"202",7.60414133979242,0.00267044397803098,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413,1.00910901021179
"203",7.60262728756482,0.00266889956972981,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254,0.987867780206413
"204",7.57701063654492,0.00265845997629074,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538,0.979172227168254
"205",7.60852781800444,0.00266911111488185,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056,0.968617197167538
"206",7.62373938805905,0.0026737402689668,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346,0.946989858949056
"207",7.62800127616707,0.00267432642046165,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241,0.98291987348346
"208",7.6441697444772,0.00267930682042561,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113,1.00655218899241
"209",7.62370495391677,0.00267076482770729,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913,1.00741986058113
"210",7.62934034720057,0.00267185900883986,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515,1.0109345799913
"211",7.63047563357195,0.00267129189265191,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105,1.04294026756515
"212",7.64500636987071,0.00267566896064005,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708,1.05613207859105
"213",7.62419883238382,0.00266700180999786,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137,1.02107832280708
"214",7.60599277751541,0.00265929800996531,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375,1.00836999522137
"215",7.60021797955954,0.0026561851650295,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303,0.982976506321375
"216",7.61205017490593,0.00265957183467846,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626,0.984135413539303
"217",7.65233555625096,0.00267345871847303,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256,0.970742185552626
"218",7.64545202870307,0.00266993143867668,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041,0.947252395989256
"219",7.64921427884591,0.00267033459021305,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839,0.985233935818041
"220",7.63479887666231,0.00266402860918008,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946,1.00249646226839
"221",7.65154620026911,0.00266922645299053,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615,1.00794122001946
"222",7.67610021677426,0.00267730366223275,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007,1.01066361589615
"223",7.65847065265958,0.00266980883044788,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749,1.04509748943007
"224",7.64170627126011,0.00266263608533285,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691,1.05181469672749
"225",7.6357208791155,0.00265944428256118,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251,1.01735805967691
"226",7.62332335401612,0.00265388707630232,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493,1.00688191829251
"227",7.63744933556226,0.00265812118169052,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346,0.984555912666493
"228",7.62858583355383,0.00265386879630803,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943,0.990609254329346
"229",7.6496435344717,0.00266066125822109,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837,0.969128741855943
"230",7.65524729279074,0.00266174749257489,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947,0.947432504789837
"231",7.6766292466918,0.00266865672148951,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866,0.982305205942947
"232",7.67437382878267,0.00266683935056564,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205,1.00495746823866
"233",7.66708296690015,0.00266316417542165,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449,1.01177786457205
"234",7.66393888598028,0.00266102084511582,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287,1.0071054012449
"235",7.67701382727572,0.0026648644010425,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667,1.04156806014287
"236",7.65525869749472,0.00265585150202761,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886,1.05023057207667
"237",7.64965280247263,0.00265280226759482,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105,1.01468822250886
"238",7.63234722992814,0.00264543605713049,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561,1.00889842842105
"239",7.61557596448258,0.00263826976673168,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331,0.982579265102561
"240",7.62648003718301,0.00264132049829873,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152,0.99378971628331
"241",7.59607625070241,0.00262912425410978,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224,0.969624955257152
"242",7.60513356016168,0.00263149676016655,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151,0.950515858627224
"243",7.64115957307,0.00264382196382755,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708,0.981466665115151
"244",7.64488584197976,0.00264422147190851,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654,1.00322211620708
"245",7.65244380642817,0.0026460350296392,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581,1.01075798475654
"246",7.65642493197156,0.00264652778307258,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566,1.00892661548581
"247",7.65574916090094,0.00264530159342477,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024,1.03715880920566
"248",7.65879351333678,0.00264544887457962,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403,1.04872215770024
"249",7.64608865257408,0.00263978340268897,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697,1.01116499941403
"250",7.64023202701209,0.00263664755935433,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755,1.0054826559697
"251",7.62393244557844,0.00262965860111116,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852,0.983998564821755
"252",7.6051616292657,0.00262176014225686,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094,0.988059093879852
"253",7.60629201606959,0.00262120970816617,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919,0.970716966766094
"254",7.60446408216569,0.00261956762415176,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787,0.956070449629919
"255",7.60969254679847,0.00262053051239423,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234,0.981651697318787
"256",7.62172508339935,0.00262400428309911,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362,1.00408026579234
"257",7.61064498678233,0.00261894639174247,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641,1.01099266809362
"258",7.59048736501187,0.00261054004621998,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909,1.0083439801641
"259",7.60965272553877,0.00261665007737271,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947,1.03723075582909
"260",7.59825889988355,0.00261147910959987,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705,1.04592483934947
"261",7.57711615802003,0.00260271193327657,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173,1.00966964942705
"262",7.56077840300251,0.00259572141089357,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858,1.00216610757173
"263",7.51356725388925,0.0025773387572805,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215,0.980322664542858
"264",7.51564444039354,0.00257715416175133,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627,0.987801232791215
"265",7.46424030308028,0.00255723081839873,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173,0.969961316099627
"266",7.49365634339303,0.00256714383212953,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614,0.956506968773173
"267",7.4886635110115,0.00256435360615074,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548,0.983267534643614
"268",7.51994826567975,0.00257495369362455,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359,1.00167761384548
"269",7.56874040938632,0.00259201147272283,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299,1.00696605349359
"270",7.566283544705,0.00259014804021847,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948,1.0112707518299
"271",7.58979608971242,0.00259787005069927,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841,1.03468926365948
"272",7.61451367883309,0.00260603396723131,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975,1.04157320296841
"273",7.61009881590354,0.00260344270393072,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403,1.00631079221975
"274",7.60919799439034,0.00260214935474828,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404,0.993380171503403
"275",7.62978351420096,0.00260878663322828,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095,0.980235818346404
"276",7.63145544686543,0.00260844086040994,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381,0.978359050766095
"277",7.6541733054813,0.00261586281760317,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771,0.974606270487381
"278",7.66371915033235,0.00261842052616677,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068,0.955222745021771
"279",7.65190471683574,0.00261309366757564,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692,0.988286149280068
"280",7.61985531358047,0.00260030047925461,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501,1.00987060760692
"281",7.57331776481493,0.00258216474712665,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897,1.0060721062501
"282",7.54574830595354,0.00257103642593654,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805,1.01499228832897
"283",7.5834051828091,0.00258398586131671,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495,1.0387024143805
"284",7.58739545349064,0.00258450489105015,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024,1.0402950987495
"285",7.60354591845656,0.0025895117975745,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341,1.00569410523024
"286",7.62245506836535,0.00259553502793072,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154,0.996504623502341
"287",7.64700415933344,0.00260363761719553,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407,0.980075635340154
"288",7.67937387103914,0.00261462364028093,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794,0.98179001846407
"289",7.69522150675536,0.00261950766280011,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004,0.975780598111794
"290",7.68778310860247,0.00261579550428188,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549,0.952828637828004
"291",7.7316113674575,0.0026310061455116,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049,0.982328164752549
"292",7.72515393989244,0.00262765179847015,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855,1.00120375067049
"293",7.72482674262995,0.00262656122670374,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247,1.00074145539855
"294",7.73475672823338,0.00262925676487134,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098,1.02127314694247
"295",7.70607364961351,0.00261770004972067,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606,1.03895876057098
"296",7.699570089084,0.00261433358698214,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487,1.04277047439606
"297",7.70683399172189,0.00261604964375128,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619,1.00856678377487
"298",7.7087100573738,0.00261577653144252,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521,1.00032420797619
"299",7.71264784900669,0.00261626445902009,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251,0.985152746104521
"300",7.7343927367227,0.00262332442588264,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784,0.984041551507251
"301",7.77870527442514,0.0026387110253417,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984,0.97408327133784
"302",7.80473592208217,0.0026473444902415,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812,0.959626450057984
"303",7.8162621053102,0.00265062148024881,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873,0.980791417241812
"304",7.82540276125036,0.00265301681354637,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293,1.00069409414873
"305",7.80645363847545,0.00264504392456184,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209,1.00200063214293
"306",7.83667016425931,0.00265521997046243,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395,1.01577092928209
"307",7.8293918387013,0.00265155371067381,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199,1.03732214314395
"308",7.81104397952744,0.00264380327526055,1.03361942740266,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647,1.04360850942199
"309",7.79239631944893,0.00263594505024804,1.03982267404463,1.03361942740266,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274,1.00843790593647
"310",7.78897061941857,0.00263370782633356,1.00739391577719,1.03982267404463,1.03361942740266,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436,1.00055251685274
"311",7.79365118139193,0.00263446327654324,1.00090244151485,1.00739391577719,1.03982267404463,1.03361942740266,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338,0.988404451146436
"312",7.81631451408973,0.00264185550506428,0.99178492857989,1.00090244151485,1.00739391577719,1.03982267404463,1.03361942740266,1.01405738224161,1.00671042545877,0.997017727231429,0.981875224237561,0.961079322662036,0.97798163459858,0.991100472065338
